2020-11-28 10:28:16,315 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:28:16,481 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:28:20,825 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:28:21,639 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:28:21,640 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:28:21,640 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:28:21,651 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:28:21,801 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:28:25,335 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:28:29,847 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:28:34,360 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:28:36,808 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:28:36,809 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:28:36,810 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:28:36,820 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:28:36,968 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:28:38,871 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:28:43,382 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:28:47,898 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:28:48,051 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:28:51,978 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:28:51,980 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:28:51,981 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:28:51,991 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:28:52,178 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:28:52,410 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:28:56,921 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:29:01,434 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:29:05,944 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:29:07,190 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:29:07,191 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:29:07,191 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:29:07,205 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:29:07,347 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:29:10,454 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:29:14,968 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:29:19,509 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:29:19,676 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:29:22,355 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:29:22,357 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:29:22,357 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:29:22,368 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:29:22,516 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:29:24,044 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:29:28,583 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:29:33,095 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:29:37,525 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:29:37,526 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:29:37,527 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:29:37,555 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:29:37,720 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:29:37,728 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:29:42,150 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:29:46,665 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:29:51,179 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:29:51,564 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:29:52,733 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:29:52,734 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:29:52,734 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:29:52,762 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:29:52,925 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:29:55,691 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:30:00,253 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:30:04,766 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:30:07,936 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:30:07,937 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:30:07,938 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:30:07,951 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:30:08,102 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:30:09,277 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:30:13,813 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:30:18,324 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:30:22,835 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:30:22,988 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:30:23,112 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:30:23,113 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:30:23,114 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:30:23,124 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:30:23,265 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:30:27,347 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:30:31,861 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:30:36,372 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:30:38,277 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:30:38,278 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:30:38,279 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:30:38,289 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:30:38,436 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:30:40,883 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:30:45,395 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:30:49,906 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:30:53,446 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:30:53,447 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:30:53,448 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:30:53,458 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:30:53,605 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:30:54,417 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:30:54,588 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:30:58,929 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:31:03,447 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:31:07,957 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:31:08,615 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:31:08,616 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:31:08,617 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:31:08,631 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:31:08,778 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:31:12,466 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:31:16,976 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:31:21,486 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:31:23,785 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:31:23,785 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:31:23,786 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:31:23,811 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:31:23,963 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:31:25,996 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:31:26,164 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:31:30,510 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:31:35,047 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:31:38,973 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:31:38,974 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:31:38,974 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:31:39,003 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:31:39,168 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:31:39,561 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:31:44,083 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:31:48,622 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:31:53,134 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:31:54,179 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:31:54,180 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:31:54,181 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:31:54,191 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:31:54,339 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:31:57,645 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:31:57,794 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:32:02,160 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:32:06,671 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:32:09,347 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:32:09,348 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:32:09,348 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:32:09,362 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:32:09,506 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:32:11,183 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:32:15,716 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:32:20,229 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:32:24,513 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:32:24,515 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:32:24,515 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:32:24,526 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:32:24,676 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:32:24,772 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:32:29,287 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:32:29,458 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:32:33,798 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:32:38,310 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:32:39,687 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:32:39,687 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:32:39,688 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:32:39,697 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:32:39,843 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:32:42,823 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:32:47,364 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:32:51,876 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:32:54,850 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:32:54,851 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:32:54,852 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:32:54,862 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:32:55,009 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:32:56,388 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:33:00,923 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:33:01,095 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:33:05,438 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:33:09,950 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:33:10,015 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:33:10,016 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:33:10,016 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:33:10,029 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:33:10,175 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:33:14,462 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:33:18,973 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:33:23,483 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:33:25,185 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:33:25,186 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:33:25,187 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:33:25,197 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:33:25,344 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:33:27,996 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:33:32,507 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:33:32,672 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:33:37,018 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:33:40,355 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:33:40,356 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:33:40,356 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:33:40,366 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:33:40,583 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:33:41,528 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:33:46,062 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:33:50,573 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:33:55,082 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:33:55,595 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:33:55,596 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:33:55,596 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:33:55,607 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:33:55,751 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:33:59,594 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:34:04,106 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:34:04,266 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:34:08,652 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:34:10,600 INFO    Thread-13 :2620 [dir_watcher.py:_on_file_modified():225] file/dir modified: /home/alrawis/EIN-SELD/seld/wandb/run-20201128_101042-1uc9bzgr/files/output.log
2020-11-28 10:34:10,761 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:34:10,762 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:34:10,763 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:34:10,794 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:34:10,944 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:34:13,169 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:34:17,679 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:34:22,187 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:34:25,949 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:34:25,950 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:34:25,951 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:34:25,962 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:34:26,110 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:34:26,728 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:34:31,240 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:34:35,781 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:34:35,951 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:34:40,292 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:34:41,117 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:34:41,118 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:34:41,118 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:34:41,128 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:34:41,269 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:34:44,805 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:34:49,316 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:34:53,828 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:34:56,281 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:34:56,282 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:34:56,282 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:34:56,292 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:34:56,440 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:34:58,340 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:35:02,856 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:35:07,367 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:35:07,528 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:35:11,446 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:35:11,448 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:35:11,449 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:35:11,462 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:35:11,611 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:35:11,909 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
